Date,Close,Symbol,Index,Index_Close,Company,stock_return,market_return
2017-12-14T00:00:00.000000000+0000,40.810001373291016,GM,^GSPC,2652.010009765625,General Motors,-0.014251210889909868,-0.00407085922717395
2017-12-15T00:00:00.000000000+0000,40.95000076293945,GM,^GSPC,2675.81005859375,General Motors,0.003430516661047287,0.008974343513216363
2017-12-18T00:00:00.000000000+0000,42.150001525878906,GM,^GSPC,2690.159912109375,General Motors,0.029304047389065672,0.005362807225250677
2017-12-19T00:00:00.000000000+0000,42.4900016784668,GM,^GSPC,2681.469970703125,General Motors,0.00806643274684439,-0.0032302694598687074
2017-12-20T00:00:00.000000000+0000,42.52000045776367,GM,^GSPC,2679.25,General Motors,0.0007060197249198478,-0.0008278931807477552
2017-12-21T00:00:00.000000000+0000,42.15999984741211,GM,^GSPC,2684.570068359375,General Motors,-0.008466618214389753,0.001985655821358589
2017-12-22T00:00:00.000000000+0000,42.02000045776367,GM,^GSPC,2683.340087890625,General Motors,-0.003320668646943343,-0.0004581666477052244
2017-12-26T00:00:00.000000000+0000,41.79999923706055,GM,^GSPC,2680.5,General Motors,-0.005235631087730683,-0.0010584151831673318
2017-12-27T00:00:00.000000000+0000,41.310001373291016,GM,^GSPC,2682.6201171875,General Motors,-0.011722437146245001,0.0007909409391904495
2017-12-28T00:00:00.000000000+0000,41.380001068115234,GM,^GSPC,2687.5400390625,General Motors,0.0016944975186923392,0.0018339987251561065
2017-12-29T00:00:00.000000000+0000,40.9900016784668,GM,^GSPC,2673.610107421875,General Motors,-0.00942482792609075,-0.005183153157965307
2018-01-02T00:00:00.000000000+0000,41.79999923706055,GM,^GSPC,2695.81005859375,General Motors,0.019760856926709144,0.008303361477520034
2018-01-03T00:00:00.000000000+0000,42.81999969482422,GM,^GSPC,2713.06005859375,General Motors,0.02440192527226946,0.006398818768781633
2018-01-04T00:00:00.000000000+0000,44.13999938964844,GM,^GSPC,2723.989990234375,General Motors,0.03082670958037795,0.004028636080503971
2018-01-05T00:00:00.000000000+0000,44.0099983215332,GM,^GSPC,2743.14990234375,General Motors,-0.0029451986840244903,0.007033767443369519
2018-01-08T00:00:00.000000000+0000,44.220001220703125,GM,^GSPC,2747.7099609375,General Motors,0.00477170886569136,0.0016623439316436487
2018-01-09T00:00:00.000000000+0000,44.04999923706055,GM,^GSPC,2751.2900390625,General Motors,-0.003844459044541722,0.0013029315960912053
2018-01-10T00:00:00.000000000+0000,43.0,GM,^GSPC,2748.22998046875,General Motors,-0.023836532468703243,-0.0011122268282527975
2018-01-11T00:00:00.000000000+0000,44.189998626708984,GM,^GSPC,2767.56005859375,General Motors,0.027674386667650798,0.007033646478779399
2018-01-12T00:00:00.000000000+0000,44.06999969482422,GM,^GSPC,2786.239990234375,General Motors,-0.0027155224171524816,0.006749602987881184
2018-01-15T00:00:00.000000000+0000,,GM,^GSPC,,General Motors,0.0,0.0
2018-01-16T00:00:00.000000000+0000,44.189998626708984,GM,^GSPC,2776.419921875,General Motors,0.002722916558106054,-0.0035244876226720686
2018-01-17T00:00:00.000000000+0000,44.029998779296875,GM,^GSPC,2802.56005859375,General Motors,-0.0036207253311703767,0.00941505156075122
2018-01-18T00:00:00.000000000+0000,43.86000061035156,GM,^GSPC,2798.030029296875,General Motors,-0.0038609623815217204,-0.00161638973016266
2018-01-19T00:00:00.000000000+0000,43.150001525878906,GM,^GSPC,2810.300048828125,General Motors,-0.016187849397911014,0.004385235112838788
2018-01-22T00:00:00.000000000+0000,43.290000915527344,GM,^GSPC,2832.969970703125,General Motors,0.003244481684768281,0.00806672649934771
2018-01-23T00:00:00.000000000+0000,43.380001068115234,GM,^GSPC,2839.1298828125,General Motors,0.0020790055598176064,0.002174365479718145
2018-01-24T00:00:00.000000000+0000,44.15999984741211,GM,^GSPC,2837.5400390625,General Motors,0.01798060765540604,-0.0005599757022827953
2018-01-25T00:00:00.000000000+0000,43.15999984741211,GM,^GSPC,2839.25,General Motors,-0.022644927614477846,0.0006026209018939367
2018-01-26T00:00:00.000000000+0000,43.4900016784668,GM,^GSPC,2872.8701171875,General Motors,0.007646010941181097,0.011841196508761117
2018-01-29T00:00:00.000000000+0000,43.02000045776367,GM,^GSPC,2853.530029296875,General Motors,-0.010807109739336632,-0.006731974332887238
2018-01-30T00:00:00.000000000+0000,42.70000076293945,GM,^GSPC,2822.429931640625,General Motors,-0.007438393570878484,-0.010898815620283915
2018-01-31T00:00:00.000000000+0000,42.40999984741211,GM,^GSPC,2823.81005859375,General Motors,-0.006791590406224156,0.0004889853730833837
2018-02-01T00:00:00.000000000+0000,42.43000030517578,GM,^GSPC,2821.97998046875,General Motors,0.0004715976853485492,-0.0006480882520516887
2018-02-02T00:00:00.000000000+0000,41.0,GM,^GSPC,2762.1298828125,General Motors,-0.033702575887121645,-0.021208547923968084
2018-02-05T00:00:00.000000000+0000,39.540000915527344,GM,^GSPC,2648.93994140625,General Motors,-0.03560973376762576,-0.04097922480422823
2018-02-06T00:00:00.000000000+0000,41.86000061035156,GM,^GSPC,2695.139892578125,General Motors,0.05867475066023976,0.017440920592313884
2018-02-07T00:00:00.000000000+0000,42.38999938964844,GM,^GSPC,2681.659912109375,General Motors,0.012661222445510704,-0.005001588416939382
2018-02-08T00:00:00.000000000+0000,40.75,GM,^GSPC,2581.0,General Motors,-0.03868835605713461,-0.037536419758088045
2018-02-09T00:00:00.000000000+0000,41.459999084472656,GM,^GSPC,2619.550048828125,General Motors,0.017423290416506903,0.01493609020849477
2018-02-12T00:00:00.000000000+0000,42.0,GM,^GSPC,2656.0,General Motors,0.013024624395845237,0.013914584754042456
2018-02-13T00:00:00.000000000+0000,41.400001525878906,GM,^GSPC,2662.93994140625,General Motors,-0.014285677955264137,0.002612929746329066
2018-02-14T00:00:00.000000000+0000,41.810001373291016,GM,^GSPC,2698.6298828125,General Motors,0.009903377591805661,0.013402458257245859
2018-02-15T00:00:00.000000000+0000,41.849998474121094,GM,^GSPC,2731.199951171875,General Motors,0.0009566395483456979,0.012069112762299446
2018-02-16T00:00:00.000000000+0000,41.09000015258789,GM,^GSPC,2732.219970703125,General Motors,-0.018160056134844678,0.0003734693722487585
2018-02-19T00:00:00.000000000+0000,,GM,^GSPC,,General Motors,0.0,0.0
2018-02-20T00:00:00.000000000+0000,40.77000045776367,GM,^GSPC,2716.260009765625,General Motors,-0.007787775459622743,-0.005841389459353367
2018-02-21T00:00:00.000000000+0000,40.560001373291016,GM,^GSPC,2701.330078125,General Motors,-0.005150823696708272,-0.005496503128179266
2018-02-22T00:00:00.000000000+0000,40.90999984741211,GM,^GSPC,2703.9599609375,General Motors,0.00862915340904228,0.000973551079076352
2018-02-23T00:00:00.000000000+0000,40.90999984741211,GM,^GSPC,2747.300048828125,General Motors,0.0,0.01602837635051312
2018-02-26T00:00:00.000000000+0000,41.540000915527344,GM,^GSPC,2779.60009765625,General Motors,0.015399683951724264,0.011757015343811008
2018-02-27T00:00:00.000000000+0000,40.16999816894531,GM,^GSPC,2744.280029296875,General Motors,-0.03298032538246609,-0.012706888443829301
2018-02-28T00:00:00.000000000+0000,39.349998474121094,GM,^GSPC,2713.830078125,General Motors,-0.020413237047597017,-0.01109578863920703
2018-03-01T00:00:00.000000000+0000,37.790000915527344,GM,^GSPC,2677.669921875,General Motors,-0.03964415804538588,-0.01332439954198726
2018-03-02T00:00:00.000000000+0000,37.43000030517578,GM,^GSPC,2691.25,General Motors,-0.009526345637203826,0.005071602744632074
2018-03-05T00:00:00.000000000+0000,37.7400016784668,GM,^GSPC,2720.93994140625,General Motors,0.008282163258442426,0.011032026532745006
2018-03-06T00:00:00.000000000+0000,37.93000030517578,GM,^GSPC,2728.1201171875,General Motors,0.0050344095988048496,0.0026388586061694198
2018-03-07T00:00:00.000000000+0000,37.7400016784668,GM,^GSPC,2726.800048828125,General Motors,-0.005009191278151872,-0.00048387472056615223
2018-03-08T00:00:00.000000000+0000,37.84000015258789,GM,^GSPC,2738.969970703125,General Motors,0.002649667982875305,0.004463078207817317
2018-03-09T00:00:00.000000000+0000,37.84000015258789,GM,^GSPC,2786.570068359375,General Motors,0.0,0.01737883151892699
2018-03-12T00:00:00.000000000+0000,37.83000183105469,GM,^GSPC,2783.02001953125,General Motors,-0.0002642262550973942,-0.0012739851290425766
2018-03-13T00:00:00.000000000+0000,38.0099983215332,GM,^GSPC,2765.31005859375,General Motors,0.004758035468313309,-0.006363576551088887
2018-03-14T00:00:00.000000000+0000,37.689998626708984,GM,^GSPC,2749.47998046875,General Motors,-0.008418829491053525,-0.005724521948562292
2018-03-15T00:00:00.000000000+0000,37.849998474121094,GM,^GSPC,2747.330078125,General Motors,0.004245153972988623,-0.0007819305319631642
2018-03-16T00:00:00.000000000+0000,37.939998626708984,GM,^GSPC,2752.010009765625,General Motors,0.0023778112606642715,0.0017034471678113623
2018-03-19T00:00:00.000000000+0000,37.0099983215332,GM,^GSPC,2712.919921875,General Motors,-0.02451239691192503,-0.014204195388792975
2018-03-20T00:00:00.000000000+0000,36.88999938964844,GM,^GSPC,2716.93994140625,General Motors,-0.0032423382147236603,0.0014818054520649524
2018-03-21T00:00:00.000000000+0000,37.58000183105469,GM,^GSPC,2711.929931640625,General Motors,0.01870432238607922,-0.0018439898833508587
2018-03-22T00:00:00.000000000+0000,36.349998474121094,GM,^GSPC,2643.68994140625,General Motors,-0.03273026335824086,-0.025162888405856464
2018-03-23T00:00:00.000000000+0000,35.16999816894531,GM,^GSPC,2588.260009765625,General Motors,-0.03246218307315383,-0.020966880711866052
2018-03-26T00:00:00.000000000+0000,35.9900016784668,GM,^GSPC,2658.550048828125,General Motors,0.023315426562789465,0.027157255761512532
2018-03-27T00:00:00.000000000+0000,34.869998931884766,GM,^GSPC,2612.6201171875,General Motors,-0.03111983035144288,-0.01727630881384786
2018-03-28T00:00:00.000000000+0000,35.470001220703125,GM,^GSPC,2605.0,General Motors,0.01720683416109094,-0.002916657166256187
2018-03-29T00:00:00.000000000+0000,36.34000015258789,GM,^GSPC,2640.8701171875,General Motors,0.024527738989108486,0.013769718690019193
2018-04-02T00:00:00.000000000+0000,35.7599983215332,GM,^GSPC,2581.8798828125,General Motors,-0.015960424562997247,-0.022337423560165087
2018-04-03T00:00:00.000000000+0000,36.939998626708984,GM,^GSPC,2614.449951171875,General Motors,0.0329977729463492,0.012614865848792194
2018-04-04T00:00:00.000000000+0000,38.029998779296875,GM,^GSPC,2644.68994140625,General Motors,0.029507314377639968,0.011566482739828517
2018-04-05T00:00:00.000000000+0000,38.0,GM,^GSPC,2662.840087890625,General Motors,-0.0007888188340728008,0.006862863657553784
2018-04-06T00:00:00.000000000+0000,37.68000030517578,GM,^GSPC,2604.469970703125,General Motors,-0.008421044600637336,-0.021920248779842437
2018-04-09T00:00:00.000000000+0000,37.83000183105469,GM,^GSPC,2613.159912109375,General Motors,0.003980932183227764,0.0033365488963207316
2018-04-10T00:00:00.000000000+0000,39.06999969482422,GM,^GSPC,2656.8701171875,General Motors,0.032778160289477325,0.016726953783261424
2018-04-11T00:00:00.000000000+0000,39.0,GM,^GSPC,2642.18994140625,General Motors,-0.0017916482050418835,-0.005525364482924023
2018-04-12T00:00:00.000000000+0000,38.83000183105469,GM,^GSPC,2663.989990234375,General Motors,-0.004358927408854167,0.008250750063987596
2018-04-13T00:00:00.000000000+0000,38.72999954223633,GM,^GSPC,2656.300048828125,General Motors,-0.0025753871775092614,-0.002886625488248718
2018-04-16T00:00:00.000000000+0000,39.16999816894531,GM,^GSPC,2677.840087890625,General Motors,0.011360666974166924,0.00810903838668481
2018-04-17T00:00:00.000000000+0000,39.220001220703125,GM,^GSPC,2706.389892578125,General Motors,0.0012765650777450336,0.010661504701719927
2018-04-18T00:00:00.000000000+0000,38.93000030517578,GM,^GSPC,2708.639892578125,General Motors,-0.007394209752708027,0.000831365800681673
2018-04-19T00:00:00.000000000+0000,37.77000045776367,GM,^GSPC,2693.1298828125,General Motors,-0.02979706751396779,-0.00572612469015301
2018-04-20T00:00:00.000000000+0000,37.61000061035156,GM,^GSPC,2670.139892578125,General Motors,-0.004236162178261801,-0.008536532300612996
2018-04-23T00:00:00.000000000+0000,37.689998626708984,GM,^GSPC,2670.2900390625,General Motors,0.002127041081073625,0.00005623169212682249
2018-04-24T00:00:00.000000000+0000,37.93000030517578,GM,^GSPC,2634.56005859375,General Motors,0.006367781565710111,-0.013380561641646343
2018-04-25T00:00:00.000000000+0000,38.11000061035156,GM,^GSPC,2639.39990234375,General Motors,0.0047455919780527685,0.0018370595630237273
2018-04-26T00:00:00.000000000+0000,38.25,GM,^GSPC,2666.93994140625,General Motors,0.0036735604147539796,0.010434204774367397
2018-04-27T00:00:00.000000000+0000,37.650001525878906,GM,^GSPC,2669.909912109375,General Motors,-0.015686234617544936,0.001113624891589784
2018-04-30T00:00:00.000000000+0000,36.7400016784668,GM,^GSPC,2648.050048828125,General Motors,-0.02416998168742747,-0.008187490964434644
2018-05-01T00:00:00.000000000+0000,36.41999816894531,GM,^GSPC,2654.800048828125,General Motors,-0.00870994814649226,0.0025490454770623248
2018-05-02T00:00:00.000000000+0000,36.20000076293945,GM,^GSPC,2635.669921875,General Motors,-0.006040566091885399,-0.007205863568357764
2018-05-03T00:00:00.000000000+0000,36.150001525878906,GM,^GSPC,2629.72998046875,General Motors,-0.0013811943648281548,-0.002253674239308525
2018-05-04T00:00:00.000000000+0000,36.709999084472656,GM,^GSPC,2663.419921875,General Motors,0.015490941492571207,0.012811178963797933
2018-05-07T00:00:00.000000000+0000,36.34000015258789,GM,^GSPC,2672.6298828125,General Motors,-0.010078968703686655,0.003457945501517595
2018-05-08T00:00:00.000000000+0000,36.33000183105469,GM,^GSPC,2671.919921875,General Motors,-0.000275132677248795,-0.0002656413228280168
2018-05-09T00:00:00.000000000+0000,36.27000045776367,GM,^GSPC,2697.7900390625,General Motors,-0.001651565380316793,0.009682220255068812
2018-05-10T00:00:00.000000000+0000,37.15999984741211,GM,^GSPC,2723.070068359375,General Motors,0.02453816869081211,0.009370643723504879
2018-05-11T00:00:00.000000000+0000,36.88999938964844,GM,^GSPC,2727.719970703125,General Motors,-0.007265889635962289,0.0017075955546569993
2018-05-14T00:00:00.000000000+0000,36.630001068115234,GM,^GSPC,2730.1298828125,General Motors,-0.007047935099889437,0.0008834895573073787
2018-05-15T00:00:00.000000000+0000,36.939998626708984,GM,^GSPC,2711.449951171875,General Motors,0.008462941565775407,-0.006842140279927444
2018-05-16T00:00:00.000000000+0000,38.029998779296875,GM,^GSPC,2722.4599609375,General Motors,0.029507314377639968,0.004060561678767676
2018-05-17T00:00:00.000000000+0000,38.29999923706055,GM,^GSPC,2720.1298828125,General Motors,0.007099670429404727,-0.0008558723207806589
2018-05-18T00:00:00.000000000+0000,37.790000915527344,GM,^GSPC,2712.969970703125,General Motors,-0.013315883334005636,-0.002632194938416673
2018-05-21T00:00:00.000000000+0000,38.09000015258789,GM,^GSPC,2733.010009765625,General Motors,0.007938587716130001,0.007386752997235052
2018-05-22T00:00:00.000000000+0000,38.279998779296875,GM,^GSPC,2724.43994140625,General Motors,0.004988149801728882,-0.0031357617896576764
2018-05-23T00:00:00.000000000+0000,37.849998474121094,GM,^GSPC,2733.2900390625,General Motors,-0.01123302818411635,0.003248409892156376
2018-05-24T00:00:00.000000000+0000,38.38999938964844,GM,^GSPC,2727.760009765625,General Motors,0.014266867563985628,-0.0020232134964980747
2018-05-25T00:00:00.000000000+0000,38.29999923706055,GM,^GSPC,2721.330078125,General Motors,-0.0023443645225000565,-0.0023572204364039613
2018-05-28T00:00:00.000000000+0000,,GM,^GSPC,,General Motors,0.0,0.0
2018-05-29T00:00:00.000000000+0000,37.380001068115234,GM,^GSPC,2689.860107421875,General Motors,-0.024020840398740452,-0.011564187290653052
2018-05-30T00:00:00.000000000+0000,37.83000183105469,GM,^GSPC,2724.010009765625,General Motors,0.01203854334084809,0.012695791223314337
2018-05-31T00:00:00.000000000+0000,42.70000076293945,GM,^GSPC,2705.27001953125,General Motors,0.12873377468057584,-0.0068795599748869484
2018-06-01T00:00:00.000000000+0000,43.20000076293945,GM,^GSPC,2734.6201171875,General Motors,0.011709601664315759,0.010849230370480939
2018-06-04T00:00:00.000000000+0000,43.779998779296875,GM,^GSPC,2746.8701171875,General Motors,0.013425879771164086,0.0044795984359973446
2018-06-05T00:00:00.000000000+0000,43.40999984741211,GM,^GSPC,2748.800048828125,General Motors,-0.008451323485640079,0.0007025929724704431
2018-06-06T00:00:00.000000000+0000,43.93000030517578,GM,^GSPC,2772.35009765625,General Motors,0.011978817313787015,0.008567392465728787
2018-06-07T00:00:00.000000000+0000,44.0099983215332,GM,^GSPC,2770.3701171875,General Motors,0.0018210338220279185,-0.0007141884679081041
2018-06-08T00:00:00.000000000+0000,44.25,GM,^GSPC,2779.030029296875,General Motors,0.005453344413089171,0.003125904389326364
2018-06-11T00:00:00.000000000+0000,44.849998474121094,GM,^GSPC,2782.0,General Motors,0.013559287550759181,0.0010687076684365426
2018-06-12T00:00:00.000000000+0000,44.18000030517578,GM,^GSPC,2786.85009765625,General Motors,-0.014938644185950381,0.001743385210729691
2018-06-13T00:00:00.000000000+0000,44.45000076293945,GM,^GSPC,2775.6298828125,General Motors,0.006111372926632614,-0.004026127868587635
2018-06-14T00:00:00.000000000+0000,43.56999969482422,GM,^GSPC,2782.489990234375,General Motors,-0.01979754899912043,0.00247154977843219
2018-06-15T00:00:00.000000000+0000,43.90999984741211,GM,^GSPC,2779.659912109375,General Motors,0.0078035380989061615,-0.0010171027155291281
2018-06-18T00:00:00.000000000+0000,43.95000076293945,GM,^GSPC,2773.75,General Motors,0.0009109750778034051,-0.002126127762475158
2018-06-19T00:00:00.000000000+0000,42.2599983215332,GM,^GSPC,2762.590087890625,General Motors,-0.03845284214036541,-0.004023402292699414
